"謚","諡","XTS 147 — 卷一百四十七   列傳第七十二","5","server"
"謚","諡","XTS 147 — 卷一百四十七   列傳第七十二","20","server"
"謚","諡","XTS 147 — 卷一百四十七   列傳第七十二","36","server"
"謚","諡","XTS 147 — 卷一百四十七   列傳第七十二","47","server"
"謚","諡","XTS 148 — 卷一百四十八   列傳第七十三","14","server"
"謚","諡","XTS 148 — 卷一百四十八   列傳第七十三","21","server"
"謚","諡","XTS 148 — 卷一百四十八   列傳第七十三","51","server"
"謚","諡","XTS 148 — 卷一百四十八   列傳第七十三","60","server"
"謚","諡","XTS 148 — 卷一百四十八   列傳第七十三","68","server"
"謚","諡","XTS 149 — 卷一百四十九   列傳第七十四 劉晏　第五琦　班宏　王紹　李巽","30","server"
"謚","諡","XTS 149 — 卷一百四十九   列傳第七十四 劉晏　第五琦　班宏　王紹　李巽","34","server"
"謚","諡","XTS 150 — 卷一百五十   列傳第七十五 李揆　常袞　趙憬　崔造　齊映　盧邁","8","server"
"謚","諡","XTS 150 — 卷一百五十   列傳第七十五 李揆　常袞　趙憬　崔造　齊映　盧邁","18","server"
"謚","諡","XTS 150 — 卷一百五十   列傳第七十五 李揆　常袞　趙憬　崔造　齊映　盧邁","28","server"
"謚","諡","XTS 151 — 卷一百五十一   列傳第七十六 關播　董晉　袁滋　趙宗儒　竇易直","14","server"
"謚","諡","XTS 151 — 卷一百五十一   列傳第七十六 關播　董晉　袁滋　趙宗儒　竇易直","33","server"
"謚","諡","XTS 151 — 卷一百五十一   列傳第七十六 關播　董晉　袁滋　趙宗儒　竇易直","36","server"
"謚","諡","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","7","server"
"謚","諡","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","7","server"
"謚","諡","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","15","server"
"謚","諡","XTS 152 — 卷一百五十二   列傳第七十七 張鎰　姜公輔　武元衡　李絳　宋申錫","39","server"
"謚","諡","XTS 153 — 卷一百五十三   列傳第七十八 段秀實　顏真卿","15","server"
"謚","諡","XTS 153 — 卷一百五十三   列傳第七十八 段秀實　顏真卿","43","server"
"謚","諡","XTS 154 — 卷一百五十四   李晟列傳第七十九","24","server"
"謚","諡","XTS 154 — 卷一百五十四   李晟列傳第七十九","41","server"
"謚","諡","XTS 155 — 卷一百五十五   列傳第八十 馬燧　渾瑊","22","server"
"謚","諡","XTS 155 — 卷一百五十五   列傳第八十 馬燧　渾瑊","35","server"
"謚","諡","XTS 156 — 卷一百五十六   列傳第八十一","18","server"
"謚","諡","XTS 156 — 卷一百五十六   列傳第八十一","28","server"
"謚","諡","XTS 157 — 卷一百五十七   陸贄列傳第八十二","43","server"
"謚","諡","XTS 158 — 卷一百五十八   列傳第八十三 韋皐　張建封　嚴震　韓弘","9","server"
"謚","諡","XTS 158 — 卷一百五十八   列傳第八十三 韋皐　張建封　嚴震　韓弘","31","server"
"謚","諡","XTS 158 — 卷一百五十八   列傳第八十三 韋皐　張建封　嚴震　韓弘","35","server"
"謚","諡","XTS 158 — 卷一百五十八   列傳第八十三 韋皐　張建封　嚴震　韓弘","37","server"
"謚","諡","XTS 158 — 卷一百五十八   列傳第八十三 韋皐　張建封　嚴震　韓弘","41","server"
"謚","諡","XTS 159 — 卷一百五十九   列傳第八十四","4","server"
"謚","諡","XTS 159 — 卷一百五十九   列傳第八十四","9","server"
"謚","諡","XTS 159 — 卷一百五十九   列傳第八十四","14","server"
"謚","諡","XTS 159 — 卷一百五十九   列傳第八十四","23","server"
"謚","諡","XTS 159 — 卷一百五十九   列傳第八十四","39","server"
"謚","諡","XTS 160 — 卷一百六十   列傳第八十五","4","server"
"謚","諡","XTS 160 — 卷一百六十   列傳第八十五","31","server"
"謚","諡","XTS 160 — 卷一百六十   列傳第八十五","41","server"
"謚","諡","XTS 161 — 卷一百六十一   列傳第八十六","10","server"
"謚","諡","XTS 161 — 卷一百六十一   列傳第八十六","24","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","3","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","11","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","11","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","20","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","23","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","39","server"
"謚","諡","XTS 162 — 卷一百六十二   列傳第八十七","54","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","4","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","9","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","29","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","33","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","47","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","78","server"
"謚","諡","XTS 163 — 卷一百六十三   列傳第八十八","82","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","11","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","14","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","27","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","30","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","37","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","41","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","48","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","66","server"
"謚","諡","XTS 164 — 卷一百六十四   列傳第八十九","86","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","7","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","11","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","17","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","22","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","22","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","22","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","22","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","22","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","22","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","48","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","57","server"
"謚","諡","XTS 165 — 卷一百六十五   列傳第九十","68","server"
"謚","諡","XTS 166 — 卷一百六十六   列傳第九十一","4","server"
"謚","諡","XTS 166 — 卷一百六十六   列傳第九十一","21","server"
"謚","諡","XTS 166 — 卷一百六十六   列傳第九十一","50","server"
"謚","諡","XTS 167 — 卷一百六十七   列傳第九十二","12","server"
"謚","諡","XTS 167 — 卷一百六十七   列傳第九十二","15","server"
"謚","諡","XTS 167 — 卷一百六十七   列傳第九十二","35","server"
"謚","諡","XTS 167 — 卷一百六十七   列傳第九十二","43","server"
"謚","諡","XTS 168 — 卷一百六十八   列傳第九十三","65","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","6","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","24","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","27","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","33","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","33","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","40","server"
"謚","諡","XTS 169 — 卷一百六十九   列傳第九十四","53","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","5","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","9","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","16","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","19","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","24","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","28","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","35","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","45","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","49","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","58","server"
"謚","諡","XTS 170 — 卷一百七十   列傳第九十五","66","server"
"謚","諡","XTS 171 — 卷一百七十一   列傳第九十六","12","server"
"謚","諡","XTS 171 — 卷一百七十一   列傳第九十六","17","server"
"謚","諡","XTS 172 — 卷一百七十二   列傳第九十七","27","server"
"謚","諡","XTS 172 — 卷一百七十二   列傳第九十七","36","server"
"謚","諡","XTS 173 — 卷一百七十三   列傳第九十八","32","server"
"謚","諡","XTS 173 — 卷一百七十三   列傳第九十八","37","server"
"謚","諡","XTS 174 — 卷一百七十四   列傳第九十九","7","server"
"謚","諡","XTS 174 — 卷一百七十四   列傳第九十九","33","server"
"謚","諡","XTS 174 — 卷一百七十四   列傳第九十九","64","server"
"謚","諡","XTS 176 — 卷一百七十六   韓愈列傳第一百０一","29","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","30","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","35","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","39","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","39","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","39","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","39","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","39","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","39","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","64","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","64","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","74","server"
"謚","諡","XTS 177 — 卷一百七十七   列傳第一百０二","80","server"
"謚","諡","XTS 181 — 卷一百八十一   列傳第一百０六","11","server"
"謚","諡","XTS 182 — 卷一百八十二   列傳第一百０七","16","server"
"謚","諡","XTS 182 — 卷一百八十二   列傳第一百０七","32","server"
"謚","諡","XTS 182 — 卷一百八十二   列傳第一百０七","44","server"
"謚","諡","XTS 185 — 卷一百八十五   列傳第一百一十","22","server"
"謚","諡","XTS 186 — 卷一百八十六   列傳第一百一十一","15","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","6","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","11","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","22","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","24","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","31","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","34","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","36","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","43","server"
"謚","諡","XTS 191 — 卷一百九十一   列傳第一百一十六 忠義上","247","server"
"謚","諡","XTS 192 — 卷一百九十二   列傳第一百一十七 忠義中","6","server"
"謚","諡","XTS 192 — 卷一百九十二   列傳第一百一十七 忠義中","6","server"
"謚","諡","XTS 192 — 卷一百九十二   列傳第一百一十七 忠義中","6","server"
"謚","諡","XTS 192 — 卷一百九十二   列傳第一百一十七 忠義中","12","server"
"謚","諡","XTS 193 — 卷一百九十三   列傳第一百一十八 忠義下","20","server"
"謚","諡","XTS 193 — 卷一百九十三   列傳第一百一十八 忠義下","31","server"
"謚","諡","XTS 194 — 卷一百九十四   列傳第一百一十九 卓行","12","server"
"謚","諡","XTS 196 — 卷一百九十六   列傳第一百二十一 隱逸","36","server"
"謚","諡","XTS 196 — 卷一百九十六   列傳第一百二十一 隱逸","40","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","9","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","12","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","15","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","20","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","22","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","34","server"
"謚","諡","XTS 197 — 卷一百九十七   列傳第一百二十二 循吏","36","server"
"謚","諡","XTS 198 — 卷一百九十八   列傳第一百二十三 儒學上","27","server"
"謚","諡","XTS 198 — 卷一百九十八   列傳第一百二十三 儒學上","35","server"
"謚","諡","XTS 198 — 卷一百九十八   列傳第一百二十三 儒學上","60","server"
"謚","諡","XTS 198 — 卷一百九十八   列傳第一百二十三 儒學上","61","server"
"謚","諡","XTS 198 — 卷一百九十八   列傳第一百二十三 儒學上","71","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","2","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","18","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","41","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","65","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","76","server"
"謚","諡","XTS 199 — 卷一百九十九   列傳第一百二十四 儒學中","77","server"
"謚","諡","XTS 200 — 卷二百   列傳第一百二十五 儒學下","6","server"
"謚","諡","XTS 200 — 卷二百   列傳第一百二十五 儒學下","16","server"
"謚","諡","XTS 200 — 卷二百   列傳第一百二十五 儒學下","40","server"
"謚","諡","XTS 200 — 卷二百   列傳第一百二十五 儒學下","83","server"
"謚","諡","XTS 202 — 卷二百０二   列傳第一百二十七 文藝中","46","server"
"謚","諡","XTS 204 — 卷二百０四   列傳第一百二十九 方技","23","server"
"謚","諡","XTS 204 — 卷二百０四   列傳第一百二十九 方技","23","server"
"謚","諡","XTS 204 — 卷二百０四   列傳第一百二十九 方技","28","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","6","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","13","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","13","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","13","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","13","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","13","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","16","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","27","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","27","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","30","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","31","server"
"謚","諡","XTS 206 — 卷二百０六   列傳第一百三十一 外戚","38","server"
"謚","諡","XTS 207 — 卷二百０七   列傳第一百三十二 宦者上","55","server"
"謚","諡","XTS 208 — 卷二百０八   列傳第一百三十三 宦者下","10","server"
"謚","諡","XTS 210 — 卷二百一十   列傳第一百三十五 藩鎮魏博","57","server"
"謚","諡","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","28","server"
"謚","諡","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","44","server"
"謚","諡","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","47","server"
"謚","諡","XTS 211 — 卷二百一十一   列傳第一百三十六 藩鎮鎮冀","50","server"
"謚","諡","XTS 212 — 卷二百一十二   列傳第一百三十七 藩鎮盧龍","15","server"
"謚","諡","XTS 212 — 卷二百一十二   列傳第一百三十七 藩鎮盧龍","18","server"
"謚","諡","XTS 212 — 卷二百一十二   列傳第一百三十七 藩鎮盧龍","37","server"
"謚","諡","XTS 212 — 卷二百一十二   列傳第一百三十七 藩鎮盧龍","42","server"
"謚","諡","XTS 214 — 卷二百一十四   列傳第一百三十九 藩鎮宣武彰義澤潞","5","server"
"謚","諡","XTS 215a — 卷二百一十五上   列傳第一百四十上 突厥上","34","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","38","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","38","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","38","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","39","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","39","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","39","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","39","server"
"謚","諡","XTS 219 — 卷二百一十九   列傳第一百四十四 北狄","39","server"
"謚","諡","XTS 223a — 卷二百二十三上   列傳第一百四十八上 姦臣上","9","server"
"謚","諡","XTS 223a — 卷二百二十三上   列傳第一百四十八上 姦臣上","9","server"
"謚","諡","XTS 223a — 卷二百二十三上   列傳第一百四十八上 姦臣上","9","server"
"謚","諡","JTS 051 — 卷五十一   列傳第一 后妃上","3","server"
"謚","諡","JTS 051 — 卷五十一   列傳第一 后妃上","23","server"
"謚","諡","JTS 051 — 卷五十一   列傳第一 后妃上","23","server"
"謚","諡","JTS 051 — 卷五十一   列傳第一 后妃上","34","server"
"謚","諡","JTS 052 — 卷五十二   列傳第二 后妃下","4","server"
"謚","諡","JTS 052 — 卷五十二   列傳第二 后妃下","17","server"
"謚","諡","JTS 052 — 卷五十二   列傳第二 后妃下","17","server"
"謚","諡","JTS 052 — 卷五十二   列傳第二 后妃下","20","server"
"謚","諡","JTS 052 — 卷五十二   列傳第二 后妃下","21","server"
"謚","諡","JTS 053 — 卷五十三   列傳第三","7","server"
"謚","諡","JTS 054 — 卷五十四   列傳第四","25","server"
"謚","諡","JTS 055 — 卷五十五   列傳第五 薛舉","6","server"
"謚","諡","JTS 056 — 卷五十六   列傳第六","5","server"
"謚","諡","JTS 062 — 卷六十二   列傳第十二 李綱","59","server"
"謚","諡","JTS 063 — 卷六十三   列傳第十三 封倫","10","server"
"謚","諡","JTS 063 — 卷六十三   列傳第十三 封倫","10","server"
"謚","諡","JTS 063 — 卷六十三   列傳第十三 封倫","28","server"
"謚","諡","JTS 063 — 卷六十三   列傳第十三 封倫","28","server"
"謚","諡","JTS 063 — 卷六十三   列傳第十三 封倫","28","server"
"謚","諡","JTS 076 — 卷七十六   列傳第二十六 太宗諸子","54","server"
"謚","諡","JTS 076 — 卷七十六   列傳第二十六 太宗諸子","54","server"
"謚","諡","JTS 076 — 卷七十六   列傳第二十六 太宗諸子","54","server"
"謚","諡","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","46","server"
"謚","諡","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","46","server"
"謚","諡","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","46","server"
"謚","諡","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","46","server"
"謚","諡","JTS 084 — 卷八十四   列傳第三十四 劉仁軌　郝處俊　裴行儉","47","server"
"謚","諡","JTS 086 — 卷八十六   列傳第三十六 高宗中宗諸子","22","server"
"謚","諡","JTS 120 — 卷一百二十   列傳第七十 郭子儀","38","server"
"謚","諡","JTS 126 — 卷一百二十六   列傳第七十六","4","server"
"謚","諡","JTS 128 — 卷一百二十八   列傳第七十八 段秀實","27","server"
"謚","諡","JTS 128 — 卷一百二十八   列傳第七十八 段秀實","27","server"
"謚","諡","JTS 135 — 卷一百三十五   列傳第八十五","34","server"
"謚","諡","JTS 142 — 卷一百四十二   列傳第九十二 李寶臣","24","server"
"謚","諡","JTS 142 — 卷一百四十二   列傳第九十二 李寶臣","24","server"
"謚","諡","JTS 148 — 卷一百四十八   列傳第九十八 裴垍　李吉甫　李藩　權德輿","18","server"
"謚","諡","JTS 148 — 卷一百四十八   列傳第九十八 裴垍　李吉甫　李藩　權德輿","18","server"
"謚","諡","JTS 148 — 卷一百四十八   列傳第九十八 裴垍　李吉甫　李藩　權德輿","28","server"
"謚","諡","JTS 153 — 卷一百五十三   列傳第一百零三","4","server"
"謚","諡","JTS 153 — 卷一百五十三   列傳第一百零三","16","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","8","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","8","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","9","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","9","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","9","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","10","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","10","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","11","server"
"謚","諡","JTS 156 — 卷一百五十六   列傳第一百零六 于頔　韓弘","13","server"
"謚","諡","JTS 157 — 卷一百五十七   列傳第一百零七","34","server"
"謚","諡","JTS 157 — 卷一百五十七   列傳第一百零七","39","server"
"謚","諡","JTS 158 — 卷一百五十八   列傳第一百零八 武元衡","35","server"
"謚","諡","JTS 158 — 卷一百五十八   列傳第一百零八 武元衡","53","server"
"謚","諡","JTS 160 — 卷一百六十   列傳卷第一百一十","35","server"
"謚","諡","JTS 160 — 卷一百六十   列傳卷第一百一十","35","server"
"謚","諡","JTS 162 — 卷一百六十二   列傳第一百一十二","17","server"
"謚","諡","JTS 162 — 卷一百六十二   列傳第一百一十二","17","server"
"謚","諡","JTS 165 — 卷一百六十五   列傳第一百一十五","4","server"
"謚","諡","JTS 166 — 卷一百六十六   列傳第一百一十六 元稹　龐嚴　白居易","31","server"
"謚","諡","JTS 167 — 卷一百六十七   列傳第一百一十七","39","server"
"謚","諡","JTS 168 — 卷一百六十八   列傳第一百一十八","36","server"
"謚","諡","JTS 168 — 卷一百六十八   列傳第一百一十八","36","server"
"謚","諡","JTS 171 — 卷一百七十一   列傳第一百二十一","19","server"
"謚","諡","JTS 171 — 卷一百七十一   列傳第一百二十一","20","server"
"謚","諡","JTS 171 — 卷一百七十一   列傳第一百二十一","29","server"
"謚","諡","JTS 171 — 卷一百七十一   列傳第一百二十一","61","server"
"謚","諡","JTS 172 — 卷一百七十二   列傳第一百二十二 令狐楚","19","server"
"謚","諡","JTS 172 — 卷一百七十二   列傳第一百二十二 令狐楚","19","server"
"謚","諡","JTS 172 — 卷一百七十二   列傳第一百二十二 令狐楚","49","server"
"謚","諡","JTS 172 — 卷一百七十二   列傳第一百二十二 令狐楚","64","server"
"謚","諡","JTS 174 — 卷一百七十四   列傳第一百二十四 李德裕","56","server"
"謚","諡","JTS 175 — 卷一百七十五   列傳第一百二十五","36","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","56","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","56","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","56","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","56","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","59","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","59","server"
"謚","諡","JTS 177 — 卷一百七十七   列傳第一百二十七","59","server"
"謚","諡","JTS 178 — 卷一百七十八   列傳第一百二十八","47","server"
"謚","諡","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","26","server"
"謚","諡","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","26","server"
"謚","諡","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","28","server"
"謚","諡","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","29","server"
"謚","諡","JTS 185b — 卷一百八十五下   列傳第一百三十五下 良吏下","58","server"
"謚","諡","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","18","server"
"謚","諡","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","21","server"
"謚","諡","JTS 187b — 卷一百八十七下   列傳第一百三十七下 忠義下","21","server"
"謚","諡","JTS 190a — 卷一百九十上   列傳第一百四十上 文苑上","63","server"
"謚","諡","JTS 190b — 卷一百九十中   列傳第一百四十中 文苑中","109","server"
"謚","諡","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","13","server"
"謚","諡","JTS 190c — 卷一百九十下   列傳第一百四十下 文苑下","34","server"
"謚","諡","JTS 191 — 卷一百九十一   列傳第一百四十一 方伎","55","server"
"謚","諡","JTS 191 — 卷一百九十一   列傳第一百四十一 方伎","61","server"
"謚","諡","JTS 192 — 卷一百九十二   列傳第一百四十二 隱逸","25","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","8","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","28","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","28","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","48","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","48","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","58","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","60","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","61","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","66","server"
"謚","諡","XTS 076 — 卷七十六   列傳第一 后妃上","69","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","9","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","12","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","19","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","21","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","24","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","29","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","30","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","31","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","35","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","37","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","46","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","47","server"
"謚","諡","XTS 077 — 卷七十七   列傳第二 后妃下","50","server"
"謚","諡","XTS 078 — 卷七十八   列傳第三 宗室","14","server"
"謚","諡","XTS 078 — 卷七十八   列傳第三 宗室","22","server"
"謚","諡","XTS 078 — 卷七十八   列傳第三 宗室","47","server"
"謚","諡","XTS 079 — 卷七十九   列傳第四 高祖諸子","14","server"
"謚","諡","XTS 079 — 卷七十九   列傳第四 高祖諸子","16","server"
